,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
1032,MEF2C,R3HDM2,0.846533374421572,undirected,MEF2C,R3HDM2,0.000000044
1033,MEF2C,RAI1,0.70113065057014,undirected,MEF2C,RAI1,0.0000000000165
1034,MEF2C,RAI1,0.70113065057014,undirected,MEF2C,RAI1,0.000000044
1035,MEF2C,RANGAP1,0.76300870439439,undirected,MEF2C,RANGAP1,0.0000000000165
1036,MEF2C,RANGAP1,0.76300870439439,undirected,MEF2C,RANGAP1,0.000000044
1037,MEF2C,RBFOX1,0.864627934153259,undirected,MEF2C,RBFOX1,0.0000000000165
1038,MEF2C,RBFOX1,0.864627934153259,undirected,MEF2C,RBFOX1,0.000000044
1039,MEF2C,RGS6,0.898693367242142,undirected,MEF2C,RGS6,0.0000000000165
1040,MEF2C,RGS6,0.898693367242142,undirected,MEF2C,RGS6,0.000000044
1041,MEF2C,RPTOR,0.709619139173758,undirected,MEF2C,RPTOR,0.0000000000165
1042,MEF2C,RPTOR,0.709619139173758,undirected,MEF2C,RPTOR,0.000000044
1043,MEF2C,SATB2,0.975041325733602,undirected,MEF2C,SATB2,0.0000000000165
1044,MEF2C,SATB2,0.975041325733602,undirected,MEF2C,SATB2,0.000000044
1045,MEF2C,SBNO1,0.864791890170192,undirected,MEF2C,SBNO1,0.0000000000165
1046,MEF2C,SBNO1,0.864791890170192,undirected,MEF2C,SBNO1,0.000000044
1047,MEF2C,SCAF1,0.524253356992204,undirected,MEF2C,SCAF1,0.0000000000165
1048,MEF2C,SCAF1,0.524253356992204,undirected,MEF2C,SCAF1,0.000000044
1049,MEF2C,SLC12A4,-0.929185992751073,undirected,MEF2C,SLC12A4,0.0000000000165
1050,MEF2C,SLC12A4,-0.929185992751073,undirected,MEF2C,SLC12A4,0.000000044
1051,MEF2C,SLC5A10,-0.656689442737186,undirected,MEF2C,SLC5A10,0.0000000000165
1052,MEF2C,SLC5A10,-0.656689442737186,undirected,MEF2C,SLC5A10,0.000000044
1053,MEF2C,SPATS2L,0.976584692062405,undirected,MEF2C,SPATS2L,0.0000000000165
1054,MEF2C,SPATS2L,0.976584692062405,undirected,MEF2C,SPATS2L,0.000000044
1055,MEF2C,STAT6,0.771195475003224,undirected,MEF2C,STAT6,0.0000000000165
1056,MEF2C,STAT6,0.771195475003224,undirected,MEF2C,STAT6,0.000000044
1057,MEF2C,TCF20,0.74077548852258,undirected,MEF2C,TCF20,0.0000000000165
1058,MEF2C,TCF20,0.74077548852258,undirected,MEF2C,TCF20,0.000000044
1059,MEF2C,TNFRSF13C,-0.595166965386769,undirected,MEF2C,TNFRSF13C,0.0000000000165
1060,MEF2C,TNFRSF13C,-0.595166965386769,undirected,MEF2C,TNFRSF13C,0.000000044
1061,MEF2C,TSNARE1,0.596645696869793,undirected,MEF2C,TSNARE1,0.0000000000165
1062,MEF2C,TSNARE1,0.596645696869793,undirected,MEF2C,TSNARE1,0.000000044
1063,MEF2C,VSIG2,0.664141132503194,undirected,MEF2C,VSIG2,0.0000000000165
1064,MEF2C,VSIG2,0.664141132503194,undirected,MEF2C,VSIG2,0.000000044
1065,MEF2C,ZC3H7B,0.570020647641329,undirected,MEF2C,ZC3H7B,0.0000000000165
1066,MEF2C,ZC3H7B,0.570020647641329,undirected,MEF2C,ZC3H7B,0.000000044
1067,MKL1,MPL,0.615625074505379,undirected,MKL1,MPL,0.000000000000554
1068,MKL1,MRPS30,0.656941871075611,undirected,MKL1,MRPS30,0.000000000000554
1069,MKL1,NAGA,-0.78456338616866,undirected,MKL1,NAGA,0.000000000000554
1070,MKL1,NRGN,0.686755529547968,undirected,MKL1,NRGN,0.000000000000554
1071,MKL1,PCCB,-0.652596511761768,undirected,MKL1,PCCB,0.000000000000554
1072,MKL1,PHF7,0.595570104340639,undirected,MKL1,PHF7,0.000000000000554
1073,MKL1,PITPNM2,0.827166435532623,undirected,MKL1,PITPNM2,0.000000000000554
1074,MKL1,PTN,-0.741681028763332,undirected,MKL1,PTN,0.000000000000554
1075,MKL1,PTPRK,0.773219924818648,undirected,MKL1,PTPRK,0.000000000000554
